-60.057973055338174,45.77582709280253,-0.17670189604909758
-70.66756637343669,69.18252972246142,53.58466839874581
-14.18708848112473,99.77185642468515,43.63594407000818
-69.97449925395058,75.52943150342739,45.397560256900135
-48.47233582490613,58.12976311271325,84.27419884711644
-56.2121048353615,81.78772656429459,57.44769347294282
-61.24990153744098,89.31718469629222,27.439035656089743
-36.04242330378899,41.0619078758295,59.83741900925635
-43.72421712665122,69.4027819478334,59.8391516171114
-9.254869163999832,73.47754055862629,59.01362516879148
9.993441286611395,52.557199540974985,78.57798005809299
-92.4067608631405,104.81810635253589,84.23187237634272
-52.13094201451149,71.45050205587657,20.04191481550848
-40.443754480089105,80.15340623397455,51.765177610730895
38.87133704680104,-21.150912581187168,29.243620497928
-23.62687484170487,73.62471065966895,79.27975463702728
-73.14201625859577,87.27825015562662,62.33702059056164
26.60179303165739,94.31592793082544,45.587797921816296
-44.86044502630334,67.55609402705663,36.03009129856713
-15.134838255698178,46.88707813289241,56.12726721905636
-57.20883586554327,101.32107857566517,11.992384990488942
-71.91796934593205,75.44470968286667,85.63208452873906
9.598977066719412,59.626836845418346,43.792568298944104
-34.16506098572766,39.179123510408736,15.531131764871983
-69.97035400241327,98.15908864842864,33.42438338217474
-4.810732588849764,76.6738530776406,15.32911303292202
-16.35519829973286,70.60587980020841,47.59686259031141
-7.2319165500980045,55.8832739484144,52.37849926394806
-32.13424368439365,68.26728387747936,18.256207189713948
-65.0140709896462,109.38233510074062,46.69966409470285
-34.42593104933591,64.16066202818126,97.74689213798572
-56.459344719436395,65.94496628232275,45.06941285781684
-67.8677527320889,97.88050757702334,62.16846495441857
-11.51276153053972,47.736159283571226,44.084472225437835
-49.22841634255359,33.821364684552066,72.47768322727718
-10.72870825618405,71.8931758779852,60.032708282005444
-45.404980058695166,48.72144865753309,85.90937114210521
-29.12657836367132,48.260080863001306,51.46775661213673
-19.517595033381063,65.2513100071255,45.967399540704704
-44.496375429307534,84.35194252983331,65.67374732928363
-53.05087163566114,95.61110101701237,67.00308224930403
-40.64989812974061,52.20762991482973,16.87691775903688
-33.399552972807435,60.32059387009005,68.0054259124466
-73.60101149747008,116.428333872376,73.44561809392299
-37.96269123445301,60.77827025256817,88.34570179001264
-51.73268677404373,60.29787966194482,38.29484678022515
-42.85309598427345,50.85631873024948,48.5312498974127
-71.25409774685755,71.09560679634407,57.27457013108387
-12.735196435740901,30.146063276701817,29.09439722741741
-39.140507054617686,82.56708504242596,65.96104139080325
-50.30190993000414,62.9925541559093,95.072412027282
-46.55899331695106,118.10397057140855,53.6260810867741
-30.142208823895412,36.523206300730955,65.13051754954851
-66.31911549301562,76.96104066864666,49.84820707443639
-46.28879290342594,95.42768912169291,37.28775728266394
-15.288940492646919,61.221318836191315,38.279805433221775
-48.67015615274125,36.68602694447425,88.5573927029052
-49.50079457656763,84.00302556330391,35.539114172593024
-25.784544203105106,62.81050777962143,83.51914360733215
-39.39172278406434,84.38253751280313,59.90691806145395
-50.37742621798773,79.69132473415536,66.17408647826016
-32.498489608417586,52.55652617323534,72.84181236414248
-43.48911855415818,56.75714982090619,52.71573678632164
-58.25221025950764,99.02959099385318,41.980114320776764
-25.635434700404012,113.07295371933793,51.45208612566543
-35.374614665798354,45.836590110032105,49.328166136901224
-40.42889135648748,68.03250360605381,48.38899263533627
-24.089417148951917,62.325536541360776,44.98116583280526
-31.335428374412086,65.06925888535449,40.80557685288759
-44.90386368369049,72.56566470763876,74.665521570424
-59.18123369265729,71.01643087826125,65.35572480090343
-45.8302729537389,62.24336099869964,55.97383243080726
-48.57891926964086,106.73563253356733,51.805670817812285
