-15.426663284871388,33.7305001727782,57.35548929582394
-31.167837257162667,44.56968543799567,51.8168997988441
-10.20557349945464,44.62376708490242,64.94867567196403
-23.155392521086483,41.970754941933784,33.310609621470306
-14.48186275909067,40.82103160241128,59.03860342470444
-43.40321992584986,42.11193195963874,62.78980830147843
-22.42879647385014,47.06148383803622,71.0048543327995
-2.619368051547119,42.08235286814209,64.40599427996322
-9.437181715838635,26.415545112222173,49.91795836295176
-23.293818301128972,40.81560809872659,51.47388744414619
-4.072405584855325,50.011282746552276,66.11456756381646
-39.33100340221637,56.42815358226661,66.82664079435395
-9.27402248039709,52.58974347597541,50.23826993115738
-12.59934089243341,34.380941882376554,48.69600103465243
1.3604652542021705,11.52286659258405,39.80695737113659
-15.456016982097553,41.23383807841273,64.57529807327194
-17.452472154655613,36.13771327573053,63.12601313902141
-18.19699274869586,43.65046431411185,48.15029202428094
-29.96457265937205,45.85539972030014,56.39769517714229
-20.833440898591693,37.0378028048704,66.59239514502487
-21.017728401021483,47.258536131597985,33.70224018558962
-27.78666256964334,46.39376409366078,37.747508357898724
-21.764991901097673,51.41917788948107,56.8701423836983
-7.861933620363064,46.139056384172974,33.53216232843596
-19.04404605017737,42.38865351231294,59.65404541208109
-10.946790485860491,48.09544499534639,48.243809747175696
-24.589832461843347,42.128606152175884,55.52181897508529
-12.355561474011703,57.10648703386184,41.551478628155905
-20.42555128089341,56.09874227822371,57.45525758207748
-29.60536345266036,46.92042664990524,45.25933117475138
-19.570696374976084,44.54031865804304,63.48797076320548
-21.688069434014665,43.8263201073549,52.98148733986949
-27.450097409077767,40.589162001570735,57.37824912955656
-11.978145197762746,35.955504721082306,57.64988766702004
-18.58957768362779,44.40483891309621,68.25936243966676
-21.915560023577132,40.788610805576,49.42137786857744
-16.57637526984751,37.84583782858084,54.35862015831924
-13.638905998667838,37.64449486099567,52.84757680609593
-28.072549631027957,47.74951431833199,64.48200582236777
-27.538149244778985,43.394634261095554,54.976508083175005
-26.529215563712164,40.33362055755174,67.18115777552664
-5.7422656608375835,25.49848716284005,39.06676687856212
-20.782334436321825,34.084753664602005,50.432722249844765
-29.16338226319239,41.12220962424754,67.99498516881337
-23.296365788948215,55.58837364747163,56.72215118681538
-3.3932372443026177,44.500186282892265,46.19180291937499
-13.849807233773447,20.21857734814177,50.15216207458704
-34.1433004084945,43.10649934215669,52.0328756789287
-9.693785533574296,35.42993565753342,54.46986169562954
-42.97567724074745,51.0034150526422,51.147021037214465
-17.865774069353037,36.56417451293801,62.938809942074506
-29.08766180477913,44.23348114188164,55.401284886580754
-29.23003852221824,37.25968136445123,43.708652826728986
-17.290390069640434,46.7398561389241,65.37074571211069
-28.593934672691674,53.34684331917496,44.48674240101452
-23.114615201282838,47.788759246578245,49.40329689952294
-14.608351244635802,32.6193456551729,54.30478933697995
-25.32171945295817,53.20763315828986,57.315558084086405
-8.794954044788058,36.41653200731818,50.97499731201774
-34.560008700696585,59.24639629537866,70.79030715931566
-17.5564216269484,57.06832345752894,65.38436424782824
-23.542296742035635,42.14708379535704,56.3859171006919
-23.731176877819543,44.554798223627394,64.54904030234155
-10.2406647684922,47.54767284353202,70.10117126248363
-10.181419463093931,31.209067775266238,40.763675983215286
-17.330074857192646,30.559800015585346,46.86593377730116
-14.36204222040865,42.12975120859499,63.91015636154663
-12.63247103457999,42.970141300726276,55.33393916557548
-13.402023159663054,38.62129046240087,52.11219377008582
-22.908611723508542,39.52731020498765,63.86218696198053
-13.699526704039327,33.44688623248719,63.4711415899123
-27.62243787072952,42.672247839849355,70.36011913507863
-24.466134599653287,32.57009423196009,48.47703713002519
-12.214483447232444,27.184556204843535,54.99413331451521
-23.71012534458812,32.99731765941368,76.10028836807221
-14.607849166116466,30.557816895934337,65.0348678403996
-23.421625840167213,36.924039174405955,47.78506857676194
-16.509257558084983,28.349707997862904,60.27946175365221
-24.15631406132146,31.29208264367353,57.396167266435434
-32.032954778885994,36.63763811873986,57.562471861112016
-36.65094571484505,44.09054990800811,55.34405009560992
-14.497777772972166,39.83984812625535,53.98022843368344
-7.153155150532793,33.7016163810289,67.33059625766533
-36.59136834719696,39.92530671061316,60.76390529813951
